"KO","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reference","tax","description"
"ko:K01940",2760.69188198585,0.122973896877546,0.0361029616283601,3.40619969473491,0.000658739767058435,0.0294636332175227,"k87_5104165_5","COG0137@1|root,COG0137@2|Bacteria,1MV0Y@1224|Proteobacteria,2VJ7Z@28216|Betaproteobacteria,1KJ2B@119065|unclassified Burkholderiales","Belongs to the argininosuccinate synthase family. Type 2 subfamily"
"ko:K01940",2760.69188198585,0.122973896877546,0.0361029616283601,3.40619969473491,0.000658739767058435,0.0294636332175227,"k87_5134522_2","COG0137@1|root,COG0137@2|Bacteria,1MV0Y@1224|Proteobacteria,2TTGS@28211|Alphaproteobacteria,43HC3@69277|Phyllobacteriaceae","Belongs to the argininosuccinate synthase family. Type 1 subfamily"
"ko:K01940",2760.69188198585,0.122973896877546,0.0361029616283601,3.40619969473491,0.000658739767058435,0.0294636332175227,"k87_5251724_1","COG0137@1|root,COG0137@2|Bacteria,1MV0Y@1224|Proteobacteria,2TTGS@28211|Alphaproteobacteria,2K0AN@204457|Sphingomonadales","Belongs to the argininosuccinate synthase family. Type 1 subfamily"
"ko:K01940",2760.69188198585,0.122973896877546,0.0361029616283601,3.40619969473491,0.000658739767058435,0.0294636332175227,"k87_5339379_1","COG0137@1|root,COG0137@2|Bacteria,4NE3R@976|Bacteroidetes,1INXV@117747|Sphingobacteriia","Belongs to the argininosuccinate synthase family. Type 1 subfamily"
"ko:K01940",2760.69188198585,0.122973896877546,0.0361029616283601,3.40619969473491,0.000658739767058435,0.0294636332175227,"k87_5718449_1","COG0137@1|root,COG0137@2|Bacteria,2GK96@201174|Actinobacteria,4DNHA@85009|Propionibacteriales","Belongs to the argininosuccinate synthase family. Type 2 subfamily"
"ko:K01940",2760.69188198585,0.122973896877546,0.0361029616283601,3.40619969473491,0.000658739767058435,0.0294636332175227,"k87_5758841_1","COG0137@1|root,COG0137@2|Bacteria,2GK96@201174|Actinobacteria,4DNHA@85009|Propionibacteriales","Belongs to the argininosuccinate synthase family. Type 2 subfamily"
"ko:K01940",2760.69188198585,0.122973896877546,0.0361029616283601,3.40619969473491,0.000658739767058435,0.0294636332175227,"k87_5916645_8","COG0137@1|root,COG0137@2|Bacteria,1MV0Y@1224|Proteobacteria,1RMEC@1236|Gammaproteobacteria,1X4MV@135614|Xanthomonadales","Belongs to the argininosuccinate synthase family. Type 1 subfamily"
"ko:K01940",2760.69188198585,0.122973896877546,0.0361029616283601,3.40619969473491,0.000658739767058435,0.0294636332175227,"k87_5930556_4","COG0137@1|root,COG0137@2|Bacteria,1TP3X@1239|Firmicutes,4HA1E@91061|Bacilli","Belongs to the argininosuccinate synthase family. Type 1 subfamily"
"ko:K01940",2760.69188198585,0.122973896877546,0.0361029616283601,3.40619969473491,0.000658739767058435,0.0294636332175227,"k87_6002783_1","COG0137@1|root,COG0137@2|Bacteria,2GK96@201174|Actinobacteria,1W8DZ@1268|Micrococcaceae","Belongs to the argininosuccinate synthase family. Type 1 subfamily"
"ko:K01940",2760.69188198585,0.122973896877546,0.0361029616283601,3.40619969473491,0.000658739767058435,0.0294636332175227,"k87_6130180_2","COG0137@1|root,COG0137@2|Bacteria,46SCU@74201|Verrucomicrobia","Belongs to the argininosuccinate synthase family. Type 1 subfamily"
"ko:K01940",2760.69188198585,0.122973896877546,0.0361029616283601,3.40619969473491,0.000658739767058435,0.0294636332175227,"k87_6181812_1","COG0137@1|root,COG0137@2|Bacteria,1MV0Y@1224|Proteobacteria,2TTGS@28211|Alphaproteobacteria,3JRAJ@41294|Bradyrhizobiaceae","Belongs to the argininosuccinate synthase family. Type 2 subfamily"
"ko:K01940",2760.69188198585,0.122973896877546,0.0361029616283601,3.40619969473491,0.000658739767058435,0.0294636332175227,"k87_6447811_2","COG0137@1|root,COG0137@2|Bacteria,1MV0Y@1224|Proteobacteria,2TTGS@28211|Alphaproteobacteria,3N68V@45401|Hyphomicrobiaceae","Belongs to the argininosuccinate synthase family. Type 1 subfamily"
"ko:K01940",2760.69188198585,0.122973896877546,0.0361029616283601,3.40619969473491,0.000658739767058435,0.0294636332175227,"k87_6549299_2","COG0137@1|root,COG0137@2|Bacteria,2GK96@201174|Actinobacteria","Belongs to the argininosuccinate synthase family. Type"
"ko:K01940",2760.69188198585,0.122973896877546,0.0361029616283601,3.40619969473491,0.000658739767058435,0.0294636332175227,"k87_6757138_1","COG0137@1|root,COG0137@2|Bacteria,1MV0Y@1224|Proteobacteria,2VJ7Z@28216|Betaproteobacteria,4AA0K@80864|Comamonadaceae","Belongs to the argininosuccinate synthase family. Type 2 subfamily"
"ko:K01940",2760.69188198585,0.122973896877546,0.0361029616283601,3.40619969473491,0.000658739767058435,0.0294636332175227,"k87_7011400_3","COG0137@1|root,COG0137@2|Bacteria,1MV0Y@1224|Proteobacteria,2TTGS@28211|Alphaproteobacteria,4B8CB@82115|Rhizobiaceae","Belongs to the argininosuccinate synthase family. Type 1 subfamily"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_251259_1","COG0687@1|root,COG0687@2|Bacteria,1MWG5@1224|Proteobacteria,2TTP2@28211|Alphaproteobacteria,3JV3Z@41294|Bradyrhizobiaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_330606_1","COG1840@1|root,COG1840@2|Bacteria,1Q13Q@1224|Proteobacteria,2TS7Y@28211|Alphaproteobacteria,43J3D@69277|Phyllobacteriaceae","ABC-type Fe3 transport system, periplasmic component"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_401024_2","COG0687@1|root,COG0687@2|Bacteria,2HQAG@201174|Actinobacteria,236G3@1762|Mycobacteriaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_619103_2","COG0687@1|root,COG0687@2|Bacteria,1R4CG@1224|Proteobacteria,2U1T9@28211|Alphaproteobacteria","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_982342_1","COG1840@1|root,COG1840@2|Bacteria,1Q13Q@1224|Proteobacteria,2TS7Y@28211|Alphaproteobacteria,4B8Z6@82115|Rhizobiaceae","ABC-type Fe3 transport system, periplasmic component"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_1061347_2","COG0687@1|root,COG0687@2|Bacteria,1MU0I@1224|Proteobacteria,2TSJT@28211|Alphaproteobacteria,3JSKF@41294|Bradyrhizobiaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_1279811_1","COG1840@1|root,COG1840@2|Bacteria,2GJFH@201174|Actinobacteria,236A7@1762|Mycobacteriaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_1453540_1","COG0687@1|root,COG0687@2|Bacteria,2GJM8@201174|Actinobacteria","extracellular solute-binding protein, family 1"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_1463459_2","COG0687@1|root,COG0687@2|Bacteria,1PUQ5@1224|Proteobacteria,2VEXT@28211|Alphaproteobacteria,43IIY@69277|Phyllobacteriaceae","Extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_1489108_1","COG0687@1|root,COG0687@2|Bacteria,1MU0I@1224|Proteobacteria,2U0ND@28211|Alphaproteobacteria,4B885@82115|Rhizobiaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_1510459_3","COG0687@1|root,COG0687@2|Bacteria,1NKD7@1224|Proteobacteria,2TYST@28211|Alphaproteobacteria","Extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_1510849_2","COG0687@1|root,COG0687@2|Bacteria,1MU0I@1224|Proteobacteria,2TRJ3@28211|Alphaproteobacteria,4BBV9@82115|Rhizobiaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_1888848_1","COG4134@1|root,COG4134@2|Bacteria,1N6GY@1224|Proteobacteria,2U0KB@28211|Alphaproteobacteria","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_1953519_2","COG1840@1|root,COG1840@2|Bacteria,1Q13Q@1224|Proteobacteria,2TS7Y@28211|Alphaproteobacteria,43J3D@69277|Phyllobacteriaceae","ABC-type Fe3 transport system, periplasmic component"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_2004766_2","COG0687@1|root,COG0687@2|Bacteria,1NKD7@1224|Proteobacteria,2TYST@28211|Alphaproteobacteria,4B6ZM@82115|Rhizobiaceae","Spermidine putrescine ABC transporter substrate-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_2341940_2","COG4134@1|root,COG4134@2|Bacteria,1N6GY@1224|Proteobacteria,2U0KB@28211|Alphaproteobacteria","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_2425789_4","COG0687@1|root,COG0687@2|Bacteria,2HZ69@201174|Actinobacteria,4DPAF@85009|Propionibacteriales","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_2825105_2","COG0687@1|root,COG0687@2|Bacteria,1PUQ5@1224|Proteobacteria,2VEXT@28211|Alphaproteobacteria,43IIY@69277|Phyllobacteriaceae","Extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_3337225_2","COG0687@1|root,COG0687@2|Bacteria,1MU0I@1224|Proteobacteria,2TRJ3@28211|Alphaproteobacteria,3JTPU@41294|Bradyrhizobiaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_3337225_3","COG0687@1|root,COG0687@2|Bacteria,1MU0I@1224|Proteobacteria,2TRJ3@28211|Alphaproteobacteria,1J32H@118882|Brucellaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_3614217_1","COG1840@1|root,COG1840@2|Bacteria,2GJFH@201174|Actinobacteria,4DURV@85009|Propionibacteriales","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_3688237_1","COG0687@1|root,COG0687@2|Bacteria,1MU0I@1224|Proteobacteria,2TRJ3@28211|Alphaproteobacteria,4BBV9@82115|Rhizobiaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_3918372_1","COG1840@1|root,COG1840@2|Bacteria,2GJFH@201174|Actinobacteria,236A7@1762|Mycobacteriaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_4867927_3","COG0687@1|root,COG0687@2|Bacteria,1R75E@1224|Proteobacteria,2U07N@28211|Alphaproteobacteria,4B8UB@82115|Rhizobiaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_5007342_2","COG0687@1|root,COG0687@2|Bacteria,2HQAG@201174|Actinobacteria,236G3@1762|Mycobacteriaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_5015046_1","COG4134@1|root,COG4134@2|Bacteria,1N6GY@1224|Proteobacteria,2U0KB@28211|Alphaproteobacteria,3K21E@41294|Bradyrhizobiaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_5015046_2","COG4134@1|root,COG4134@2|Bacteria,1N6GY@1224|Proteobacteria,2U0KB@28211|Alphaproteobacteria,3K21E@41294|Bradyrhizobiaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_5163362_1","COG0687@1|root,COG0687@2|Bacteria,1NE7Q@1224|Proteobacteria,2U1DJ@28211|Alphaproteobacteria","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_5349488_1","COG0687@1|root,COG0687@2|Bacteria,1MW93@1224|Proteobacteria,2TRJQ@28211|Alphaproteobacteria,4B7JA@82115|Rhizobiaceae","ABC transporter substrate-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_5446286_3","COG0687@1|root,COG0687@2|Bacteria,1MU0I@1224|Proteobacteria,2TRJ3@28211|Alphaproteobacteria,43QW3@69277|Phyllobacteriaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_6313400_2","COG0687@1|root,COG0687@2|Bacteria,1NKD7@1224|Proteobacteria,2TYST@28211|Alphaproteobacteria,43J92@69277|Phyllobacteriaceae","Extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_6394308_1","COG1840@1|root,COG1840@2|Bacteria,2GJFH@201174|Actinobacteria","COG1840 ABC-type Fe3 transport system, periplasmic component"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_6396483_1","COG0687@1|root,COG0687@2|Bacteria,1MU0I@1224|Proteobacteria,2VICQ@28216|Betaproteobacteria,4AAM0@80864|Comamonadaceae","PFAM extracellular solute-binding protein family 1"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_6514611_2","COG1840@1|root,COG1840@2|Bacteria,2GJFH@201174|Actinobacteria,236A7@1762|Mycobacteriaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_6854879_2","COG0687@1|root,COG0687@2|Bacteria,1MW93@1224|Proteobacteria,2TRJQ@28211|Alphaproteobacteria,43IRQ@69277|Phyllobacteriaceae","Bacterial extracellular solute-binding protein"
"ko:K02055",716.761594303574,0.219316533153741,0.0596358815017657,3.67759354990413,0.00023544473666561,0.0151094100573235,"k87_6996135_1","COG0687@1|root,COG0687@2|Bacteria,1NKD7@1224|Proteobacteria,2TYST@28211|Alphaproteobacteria,43J92@69277|Phyllobacteriaceae","Extracellular solute-binding protein"
"ko:K02078",901.586436880405,0.179104832712925,0.0555789419463987,3.22253044841438,0.00127063660063675,0.0477317251908687,"k87_210174_2","COG0236@1|root,COG0236@2|Bacteria,2HNF1@201174|Actinobacteria,4CQR2@84995|Rubrobacteria","Carrier of the growing fatty acid chain in fatty acid biosynthesis"
"ko:K02078",901.586436880405,0.179104832712925,0.0555789419463987,3.22253044841438,0.00127063660063675,0.0477317251908687,"k87_234796_4","COG0236@1|root,COG0236@2|Bacteria,1MZ4P@1224|Proteobacteria,2UBWW@28211|Alphaproteobacteria,36YM6@31993|Methylocystaceae","Phosphopantetheine attachment site"
"ko:K02078",901.586436880405,0.179104832712925,0.0555789419463987,3.22253044841438,0.00127063660063675,0.0477317251908687,"k87_351892_1","COG0236@1|root,COG0236@2|Bacteria,1MZ4P@1224|Proteobacteria,2UBWW@28211|Alphaproteobacteria,3N7AA@45401|Hyphomicrobiaceae","Carrier of the growing fatty acid chain in fatty acid biosynthesis"
"ko:K02078",901.586436880405,0.179104832712925,0.0555789419463987,3.22253044841438,0.00127063660063675,0.0477317251908687,"k87_416678_2","COG0236@1|root,COG0236@2|Bacteria,1MZ4P@1224|Proteobacteria,2VTZH@28216|Betaproteobacteria,4AF2T@80864|Comamonadaceae","Carrier of the growing fatty acid chain in fatty acid biosynthesis"
"ko:K02078",901.586436880405,0.179104832712925,0.0555789419463987,3.22253044841438,0.00127063660063675,0.0477317251908687,"k87_512865_2","COG0236@1|root,COG0236@2|Bacteria,1N6RU@1224|Proteobacteria,1SCW1@1236|Gammaproteobacteria,1X7FB@135614|Xanthomonadales","acyl carrier protein"
"ko:K02078",901.586436880405,0.179104832712925,0.0555789419463987,3.22253044841438,0.00127063660063675,0.0477317251908687,"k87_695875_2","COG0236@1|root,COG0236@2|Bacteria,1MZ4P@1224|Proteobacteria,2UBWW@28211|Alphaproteobacteria,3K039@41294|Bradyrhizobiaceae","Carrier of the growing fatty acid chain in fatty acid biosynthesis"
"ko:K02078",901.586436880405,0.179104832712925,0.0555789419463987,3.22253044841438,0.00127063660063675,0.0477317251908687,"k87_734527_2","COG0236@1|root,COG0236@2|Bacteria,1MZ4P@1224|Proteobacteria,2UBWW@28211|Alphaproteobacteria,3N7AA@45401|Hyphomicrobiaceae","Carrier of the growing fatty acid chain in fatty acid biosynthesis"
"ko:K02078",901.586436880405,0.179104832712925,0.0555789419463987,3.22253044841438,0.00127063660063675,0.0477317251908687,"k87_739484_2","COG0236@1|root,COG0236@2|Bacteria,2IQ43@201174|Actinobacteria,239ZG@1762|Mycobacteriaceae","Carrier of the growing fatty acid chain in fatty acid biosynthesis"
"ko:K02078",901.586436880405,0.179104832712925,0.0555789419463987,3.22253044841438,0.00127063660063675,0.0477317251908687,"k87_784451_2","COG0236@1|root,COG0236@2|Bacteria,1MZ4P@1224|Proteobacteria,2UBWW@28211|Alphaproteobacteria,2JT7G@204441|Rhodospirillales","Carrier of the growing fatty acid chain in fatty acid biosynthesis"
"ko:K02078",901.586436880405,0.179104832712925,0.0555789419463987,3.22253044841438,0.00127063660063675,0.0477317251908687,"k87_926104_4","COG0236@1|root,COG0236@2|Bacteria,2HNF1@201174|Actinobacteria,4CQR2@84995|Rubrobacteria","Carrier of the growing fatty acid chain in fatty acid biosynthesis"
"ko:K02078",901.586436880405,0.179104832712925,0.0555789419463987,3.22253044841438,0.00127063660063675,0.0477317251908687,"k87_1030526_2","COG0236@1|root,COG0236@2|Bacteria,1MZ4P@1224|Proteobacteria,2VTZH@28216|Betaproteobacteria,2KWX1@206389|Rhodocyclales","Carrier of the growing fatty acid chain in fatty acid biosynthesis"
